1,1,970.8485107421875,450.49188232421875,28.9510498046875,56.255401611328125,1,-1,-1,-1
1,2,922.7589111328125,479.3568420410156,74.04815673828125,107.06375122070312,1,-1,-1,-1
1,3,1456.282958984375,431.43878173828125,150.4365234375,334.771240234375,1,-1,-1,-1
1,4,420.06494140625,459.21466064453125,33.535491943359375,57.420166015625,1,-1,-1,-1
1,5,1104.479248046875,436.40496826171875,33.244384765625,111.63983154296875,1,-1,-1,-1
1,6,1062.244140625,477.4158020019531,37.9595947265625,88.57949829101562,1,-1,-1,-1
1,7,658.0181274414062,459.8013610839844,58.91748046875,166.26004028320312,1,-1,-1,-1
1,8,1683.01904296875,426.9437255859375,103.1671142578125,187.84490966796875,1,-1,-1,-1
1,9,843.1224975585938,464.4585876464844,34.76800537109375,66.97463989257812,1,-1,-1,-1
1,10,539.8511352539062,458.84600830078125,40.09033203125,96.3590087890625,1,-1,-1,-1
1,11,1159.83837890625,436.8697509765625,27.810302734375,95.7974853515625,1,-1,-1,-1
1,12,1006.8649291992188,426.4561767578125,45.53839111328125,107.42059326171875,1,-1,-1,-1
1,13,725.9382934570312,468.5816650390625,38.60986328125,100.79144287109375,1,-1,-1,-1
1,14,511.47869873046875,461.82025146484375,53.36083984375,187.1224365234375,1,-1,-1,-1
1,15,967.4682006835938,465.78729248046875,41.82403564453125,69.4373779296875,1,-1,-1,-1
1,16,933.5919189453125,437.3427734375,35.8763427734375,74.116455078125,1,-1,-1,-1
1,17,576.8944091796875,446.4814453125,101.9659423828125,260.53924560546875,1,-1,-1,-1
1,18,441.338134765625,447.9795227050781,106.875,277.8821105957031,1,-1,-1,-1
1,19,1256.48828125,440.1319885253906,39.6217041015625,107.18301391601562,1,-1,-1,-1
1,20,695.7496948242188,466.3512268066406,35.36614990234375,63.358123779296875,1,-1,-1,-1
1,21,1059.563720703125,477.4169921875,34.043701171875,65.3048095703125,1,-1,-1,-1
1,22,1337.818603515625,424.97509765625,185.0333251953125,362.2850341796875,1,-1,-1,-1
2,1,964.7395629882812,453.0438232421875,29.77435302734375,57.732696533203125,1,-1,-1,-1
2,2,924.7053833007812,478.9323425292969,78.8603515625,107.45608520507812,1,-1,-1,-1
2,3,1461.69580078125,433.8209533691406,149.2403564453125,319.5117492675781,1,-1,-1,-1
2,4,418.8822021484375,459.90667724609375,33.3590087890625,54.3802490234375,1,-1,-1,-1
2,5,1102.958251953125,438.0551452636719,32.95849609375,111.89889526367188,1,-1,-1,-1
2,6,1057.504150390625,481.8184509277344,44.2861328125,90.56790161132812,1,-1,-1,-1
2,7,650.3515014648438,459.386962890625,61.57537841796875,170.18682861328125,1,-1,-1,-1
2,8,1683.7552490234375,426.7336730957031,103.1043701171875,184.22982788085938,1,-1,-1,-1
2,9,834.6190795898438,466.5838317871094,36.9642333984375,77.81381225585938,1,-1,-1,-1
2,10,540.7816772460938,461.04766845703125,41.2314453125,96.17559814453125,1,-1,-1,-1
2,11,984.5829467773438,451.5997314453125,30.234130859375,60.10205078125,1,-1,-1,-1
2,12,1007.7825317382812,427.78759765625,46.18328857421875,106.12091064453125,1,-1,-1,-1
2,13,726.8504638671875,469.9555358886719,39.5040283203125,100.15707397460938,1,-1,-1,-1
2,14,509.7314147949219,464.3658447265625,54.866424560546875,183.64569091796875,1,-1,-1,-1
2,15,967.6744384765625,460.0596618652344,41.56494140625,67.38375854492188,1,-1,-1,-1
2,16,933.10986328125,437.5589599609375,38.3026123046875,73.90789794921875,1,-1,-1,-1
2,17,577.7286376953125,446.8703918457031,98.72967529296875,260.1996154785156,1,-1,-1,-1
2,18,442.0718994140625,448.1466064453125,103.98162841796875,276.9215087890625,1,-1,-1,-1
2,19,1256.4783935546875,442.2208251953125,38.9385986328125,104.31524658203125,1,-1,-1,-1
2,20,695.2279663085938,460.96881103515625,37.13421630859375,75.673828125,1,-1,-1,-1
2,21,1065.579833984375,476.20013427734375,32.758544921875,65.20794677734375,1,-1,-1,-1
2,22,1341.9697265625,424.63543701171875,186.689453125,365.07781982421875,1,-1,-1,-1
3,1,964.7395629882812,453.0438232421875,29.77435302734375,57.732696533203125,1,-1,-1,-1
3,2,922.6666259765625,469.0127868652344,69.279296875,118.03341674804688,1,-1,-1,-1
3,3,1477.0274658203125,430.1488037109375,141.8387451171875,302.2052001953125,1,-1,-1,-1
3,4,414.247314453125,459.49810791015625,35.322357177734375,56.0975341796875,1,-1,-1,-1
3,5,1102.5968017578125,434.7565002441406,34.9759521484375,115.07705688476562,1,-1,-1,-1
3,6,1056.8338623046875,482.10931396484375,45.1158447265625,93.50701904296875,1,-1,-1,-1
3,7,649.456787109375,459.3446960449219,63.92291259765625,165.94192504882812,1,-1,-1,-1
3,8,1687.730224609375,426.1048583984375,103.916259765625,195.56903076171875,1,-1,-1,-1
3,9,841.1090698242188,468.3796081542969,35.83380126953125,72.51150512695312,1,-1,-1,-1
3,10,545.429931640625,469.1690368652344,35.65911865234375,83.48672485351562,1,-1,-1,-1
3,11,1383.3521728515625,429.79766845703125,34.826416015625,63.12347412109375,1,-1,-1,-1
3,12,1008.1873168945312,427.9642028808594,46.74383544921875,108.70382690429688,1,-1,-1,-1
3,13,726.6370849609375,467.6723327636719,41.26300048828125,101.45974731445312,1,-1,-1,-1
3,14,498.43707275390625,467.1119689941406,62.517578125,189.05764770507812,1,-1,-1,-1
3,15,971.6132202148438,452.0986328125,37.64166259765625,82.466796875,1,-1,-1,-1
3,16,932.6393432617188,438.9960632324219,39.08660888671875,73.80966186523438,1,-1,-1,-1
3,17,578.4388427734375,447.69439697265625,97.52545166015625,259.33392333984375,1,-1,-1,-1
3,18,442.2801208496094,447.732666015625,105.66055297851562,278.6119384765625,1,-1,-1,-1
3,19,1256.835205078125,439.8446044921875,40.4110107421875,107.625732421875,1,-1,-1,-1
3,20,694.8348388671875,459.92633056640625,39.17999267578125,73.39874267578125,1,-1,-1,-1
3,21,1063.396728515625,478.8370666503906,33.7213134765625,66.41268920898438,1,-1,-1,-1
3,22,1345.886474609375,426.3581848144531,191.1475830078125,368.7427062988281,1,-1,-1,-1
4,1,652.35400390625,455.6220703125,46.078369140625,84.28704833984375,1,-1,-1,-1
4,2,922.4775390625,470.1814270019531,69.2471923828125,116.87857055664062,1,-1,-1,-1
4,3,1477.37548828125,425.59478759765625,128.771484375,346.725830078125,1,-1,-1,-1
4,4,420.031982421875,459.42694091796875,34.8687744140625,55.23956298828125,1,-1,-1,-1
4,5,1101.7467041015625,434.9482727050781,35.41015625,115.07052612304688,1,-1,-1,-1
4,6,1055.6988525390625,489.2525634765625,51.745361328125,92.8734130859375,1,-1,-1,-1
4,7,650.7576904296875,455.81097412109375,60.1827392578125,163.80218505859375,1,-1,-1,-1
4,8,1688.4522705078125,427.4736328125,102.7958984375,188.039306640625,1,-1,-1,-1
4,9,841.8706665039062,468.3627014160156,36.74053955078125,72.88363647460938,1,-1,-1,-1
4,10,544.2832641601562,462.5691833496094,39.32086181640625,88.83059692382812,1,-1,-1,-1
4,11,1386.0447998046875,427.16107177734375,41.556640625,78.96652221679688,1,-1,-1,-1
4,12,1005.3729858398438,424.9854736328125,50.60272216796875,112.800537109375,1,-1,-1,-1
4,13,727.7515869140625,467.504638671875,41.36138916015625,102.00909423828125,1,-1,-1,-1
4,14,507.692626953125,460.6768798828125,61.0736083984375,193.6717529296875,1,-1,-1,-1
4,15,972.0535888671875,455.0726013183594,39.5643310546875,83.95498657226562,1,-1,-1,-1
4,16,943.0731811523438,436.2655334472656,39.65716552734375,78.16763305664062,1,-1,-1,-1
4,17,577.9561767578125,446.9679870605469,97.55352783203125,260.5692443847656,1,-1,-1,-1
4,18,440.2917785644531,447.5153503417969,114.96694946289062,278.8986511230469,1,-1,-1,-1
4,19,1257.5179443359375,441.4278869628906,39.275390625,104.48257446289062,1,-1,-1,-1
4,20,696.220703125,458.4160461425781,38.6375732421875,73.22396850585938,1,-1,-1,-1
4,21,1057.3665771484375,481.09002685546875,33.5836181640625,60.94866943359375,1,-1,-1,-1
4,22,1355.3642578125,420.82879638671875,176.3912353515625,375.10198974609375,1,-1,-1,-1
5,1,652.35400390625,455.6220703125,46.078369140625,84.28704833984375,1,-1,-1,-1
5,2,917.23388671875,481.9136962890625,68.725341796875,106.10504150390625,1,-1,-1,-1
5,3,1471.2860107421875,425.4714050292969,144.0684814453125,350.2226867675781,1,-1,-1,-1
5,4,419.60736083984375,460.39288330078125,34.838775634765625,53.85577392578125,1,-1,-1,-1
5,5,1102.6387939453125,434.7923583984375,34.4910888671875,114.91558837890625,1,-1,-1,-1
5,6,1061.7696533203125,490.0597229003906,42.8563232421875,83.21408081054688,1,-1,-1,-1
5,7,645.9194946289062,456.92877197265625,61.91650390625,175.40765380859375,1,-1,-1,-1
5,8,1687.5177001953125,426.82305908203125,105.4893798828125,185.94146728515625,1,-1,-1,-1
5,9,837.9775390625,466.7134704589844,36.37078857421875,74.34841918945312,1,-1,-1,-1
5,10,544.2832641601562,462.5691833496094,39.32086181640625,88.83059692382812,1,-1,-1,-1
5,11,1382.90380859375,422.08551025390625,45.4637451171875,93.693359375,1,-1,-1,-1
5,12,1004.5010375976562,423.1880798339844,51.79254150390625,113.62582397460938,1,-1,-1,-1
5,13,727.4482421875,467.9746398925781,41.55718994140625,102.06484985351562,1,-1,-1,-1
5,14,505.1499328613281,467.0600891113281,61.181854248046875,193.59402465820312,1,-1,-1,-1
5,15,973.1882934570312,455.2353820800781,36.66229248046875,73.19644165039062,1,-1,-1,-1
5,16,932.552734375,437.38531494140625,38.4063720703125,75.1226806640625,1,-1,-1,-1
5,17,578.5120849609375,448.2684020996094,95.74761962890625,259.7354431152344,1,-1,-1,-1
5,18,438.06085205078125,448.1982727050781,123.76898193359375,277.7362365722656,1,-1,-1,-1
5,19,1257.90771484375,441.947265625,38.21630859375,104.07025146484375,1,-1,-1,-1
5,20,697.2655639648438,459.3987731933594,37.552978515625,71.13955688476562,1,-1,-1,-1
5,21,1165.0816650390625,436.04150390625,27.41064453125,92.894775390625,1,-1,-1,-1
5,22,1360.05712890625,418.7531433105469,180.768798828125,376.7131042480469,1,-1,-1,-1
6,1,937.6376342773438,435.76007080078125,36.9423828125,79.33343505859375,1,-1,-1,-1
6,2,918.40869140625,484.4766540527344,67.4327392578125,102.17050170898438,1,-1,-1,-1
6,3,1494.861328125,431.55889892578125,112.1865234375,335.689697265625,1,-1,-1,-1
6,4,419.0689392089844,459.5057678222656,34.291259765625,53.012725830078125,1,-1,-1,-1
6,5,1103.905517578125,435.2133483886719,33.89013671875,114.14364624023438,1,-1,-1,-1
6,6,1061.88720703125,487.7496337890625,58.3623046875,99.55999755859375,1,-1,-1,-1
6,7,641.8844604492188,455.6098937988281,69.83343505859375,179.98294067382812,1,-1,-1,-1
6,8,1692.22705078125,427.2509460449219,98.6318359375,187.26437377929688,1,-1,-1,-1
6,9,838.5824584960938,468.089599609375,34.00030517578125,67.55963134765625,1,-1,-1,-1
6,10,540.989501953125,455.5201110839844,42.61846923828125,74.50106811523438,1,-1,-1,-1
6,11,1376.03759765625,422.9674987792969,47.13037109375,135.14193725585938,1,-1,-1,-1
6,12,1004.68701171875,424.99725341796875,51.4173583984375,112.2669677734375,1,-1,-1,-1
6,13,726.5887451171875,466.48565673828125,42.365478515625,104.02227783203125,1,-1,-1,-1
6,14,505.2424621582031,462.1002197265625,64.34085083007812,199.33428955078125,1,-1,-1,-1
6,15,975.0175170898438,455.5646057128906,35.767333984375,71.56106567382812,1,-1,-1,-1
6,16,933.01708984375,437.32830810546875,36.7593994140625,81.04986572265625,1,-1,-1,-1
6,17,576.9430541992188,445.23358154296875,100.41448974609375,262.76641845703125,1,-1,-1,-1
6,18,438.7531433105469,447.8374938964844,124.87313842773438,278.0076599121094,1,-1,-1,-1
6,19,1256.7926025390625,441.30364990234375,38.656005859375,105.02703857421875,1,-1,-1,-1
6,20,697.812255859375,458.2495422363281,36.2691650390625,66.05691528320312,1,-1,-1,-1
6,21,1165.0816650390625,436.04150390625,27.41064453125,92.894775390625,1,-1,-1,-1
6,22,1365.4114990234375,420.2005920410156,178.1319580078125,377.6709289550781,1,-1,-1,-1
7,1,987.411376953125,456.88507080078125,29.779296875,58.542724609375,1,-1,-1,-1
7,2,915.5911865234375,488.36041259765625,66.853759765625,97.35211181640625,1,-1,-1,-1
7,3,1495.9189453125,431.44378662109375,128.1429443359375,343.16778564453125,1,-1,-1,-1
7,4,418.4749450683594,458.8968200683594,34.7066650390625,53.650177001953125,1,-1,-1,-1
7,5,1100.3267822265625,433.9967346191406,36.2052001953125,116.48727416992188,1,-1,-1,-1
7,6,1056.3309326171875,480.634033203125,55.3695068359375,106.46832275390625,1,-1,-1,-1
7,7,644.466064453125,455.863525390625,66.20452880859375,183.61993408203125,1,-1,-1,-1
7,8,1688.8563232421875,427.05389404296875,96.335205078125,192.1663818359375,1,-1,-1,-1
7,9,843.1162719726562,467.5085144042969,35.9217529296875,74.52859497070312,1,-1,-1,-1
7,10,541.903076171875,458.021728515625,40.45513916015625,76.49761962890625,1,-1,-1,-1
7,11,1379.8193359375,425.5818786621094,42.4815673828125,131.92361450195312,1,-1,-1,-1
7,12,1006.9019165039062,428.0223388671875,47.19085693359375,108.30059814453125,1,-1,-1,-1
7,13,726.82666015625,469.64288330078125,41.07904052734375,101.2371826171875,1,-1,-1,-1
7,14,504.77325439453125,465.3108215332031,62.400146484375,203.98623657226562,1,-1,-1,-1
7,15,978.2122192382812,457.42742919921875,29.69354248046875,56.92291259765625,1,-1,-1,-1
7,16,933.6486206054688,437.6271667480469,37.2305908203125,78.27487182617188,1,-1,-1,-1
7,17,574.4893188476562,444.037841796875,99.13677978515625,264.97686767578125,1,-1,-1,-1
7,18,435.3905029296875,446.22601318359375,126.41290283203125,281.51776123046875,1,-1,-1,-1
7,19,1255.7117919921875,440.48565673828125,38.7425537109375,106.74749755859375,1,-1,-1,-1
7,20,688.957763671875,463.1436767578125,47.4940185546875,124.9908447265625,1,-1,-1,-1
7,21,1056.96533203125,475.4973449707031,36.2894287109375,68.22085571289062,1,-1,-1,-1
7,22,1376.036376953125,417.5725402832031,173.30126953125,380.5471496582031,1,-1,-1,-1
8,1,983.8328857421875,462.34674072265625,29.9063720703125,56.98126220703125,1,-1,-1,-1
8,2,915.5737915039062,482.9228820800781,68.41748046875,103.33419799804688,1,-1,-1,-1
8,3,1501.762939453125,421.2472229003906,126.3336181640625,347.5823669433594,1,-1,-1,-1
8,4,418.0365905761719,456.18035888671875,34.438720703125,57.46728515625,1,-1,-1,-1
8,5,1106.132568359375,435.1285705566406,34.710205078125,112.48025512695312,1,-1,-1,-1
8,6,1059.516845703125,481.6264343261719,57.6129150390625,105.38558959960938,1,-1,-1,-1
8,7,645.6849365234375,457.23345947265625,65.46875,182.426513671875,1,-1,-1,-1
8,8,1680.634033203125,424.5065002441406,107.77587890625,199.32107543945312,1,-1,-1,-1
8,9,842.3477172851562,467.8795166015625,38.645751953125,74.2061767578125,1,-1,-1,-1
8,10,541.57421875,458.23345947265625,41.1407470703125,87.1727294921875,1,-1,-1,-1
8,11,1379.216552734375,428.3844909667969,41.3397216796875,132.99111938476562,1,-1,-1,-1
8,12,1006.3714599609375,430.34417724609375,46.310791015625,102.045654296875,1,-1,-1,-1
8,13,727.4653930664062,471.1261291503906,40.6763916015625,100.49765014648438,1,-1,-1,-1
8,14,491.41314697265625,468.45013427734375,72.74688720703125,214.56085205078125,1,-1,-1,-1
8,15,978.2122192382812,457.42742919921875,29.69354248046875,56.92291259765625,1,-1,-1,-1
8,16,932.9681396484375,437.7488098144531,35.6639404296875,79.64321899414062,1,-1,-1,-1
8,17,574.9208374023438,444.39801025390625,100.856201171875,264.39404296875,1,-1,-1,-1
8,18,433.4731140136719,445.60107421875,128.50332641601562,282.0159912109375,1,-1,-1,-1
8,19,1253.445556640625,440.5129699707031,39.82861328125,107.31167602539062,1,-1,-1,-1
8,20,696.7158813476562,460.5248107910156,36.92498779296875,72.70889282226562,1,-1,-1,-1
8,21,1160.29345703125,436.8205261230469,28.31494140625,98.17257690429688,1,-1,-1,-1
8,22,1387.0108642578125,412.7528991699219,161.0318603515625,387.3030700683594,1,-1,-1,-1
9,1,980.6556396484375,464.79681396484375,34.1036376953125,56.5589599609375,1,-1,-1,-1
9,2,917.5382690429688,482.4140930175781,68.57489013671875,104.98257446289062,1,-1,-1,-1
9,3,1501.1226806640625,418.10107421875,151.9862060546875,358.8641357421875,1,-1,-1,-1
9,4,418.9467468261719,460.0905456542969,34.006622314453125,54.097137451171875,1,-1,-1,-1
9,5,1103.83935546875,435.6672668457031,34.229736328125,112.03305053710938,1,-1,-1,-1
9,6,1056.6036376953125,486.0585632324219,50.4990234375,98.84365844726562,1,-1,-1,-1
9,7,645.0304565429688,456.56622314453125,72.1649169921875,183.33953857421875,1,-1,-1,-1
9,8,1691.783447265625,426.3372802734375,95.4000244140625,186.53131103515625,1,-1,-1,-1
9,9,846.123291015625,465.6275939941406,37.45867919921875,73.42843627929688,1,-1,-1,-1
9,10,545.4517211914062,459.17315673828125,39.5677490234375,92.28363037109375,1,-1,-1,-1
9,11,1379.7666015625,429.9646911621094,47.20068359375,130.89913940429688,1,-1,-1,-1
9,12,1009.6758422851562,426.2475280761719,46.31512451171875,108.65158081054688,1,-1,-1,-1
9,13,726.7946166992188,469.67425537109375,40.67498779296875,102.36083984375,1,-1,-1,-1
9,14,493.5469970703125,458.7950134277344,74.17926025390625,228.57943725585938,1,-1,-1,-1
9,16,934.9953002929688,437.3917541503906,34.5233154296875,79.20059204101562,1,-1,-1,-1
9,17,576.5126342773438,443.3327331542969,98.4766845703125,265.4695129394531,1,-1,-1,-1
9,18,435.1190185546875,443.4344177246094,127.7037353515625,282.8092346191406,1,-1,-1,-1
9,19,1253.9365234375,441.612548828125,39.3719482421875,106.3468017578125,1,-1,-1,-1
9,20,703.7113037109375,464.1279602050781,32.96844482421875,68.06552124023438,1,-1,-1,-1
9,21,1161.5745849609375,435.9768981933594,28.8638916015625,100.88467407226562,1,-1,-1,-1
9,22,1410.9625244140625,411.64483642578125,133.7398681640625,386.92022705078125,1,-1,-1,-1
10,1,978.25927734375,465.2541809082031,36.0848388671875,60.004791259765625,1,-1,-1,-1
10,2,916.3158569335938,478.707275390625,70.44915771484375,109.806396484375,1,-1,-1,-1
10,3,1521.5389404296875,419.4118347167969,130.6043701171875,355.7918395996094,1,-1,-1,-1
10,4,418.1480712890625,456.6837463378906,35.66900634765625,56.489166259765625,1,-1,-1,-1
10,5,1104.492919921875,436.01275634765625,34.927978515625,109.842529296875,1,-1,-1,-1
10,6,1059.7587890625,481.33709716796875,62.83447265625,111.51348876953125,1,-1,-1,-1
10,7,646.3412475585938,460.72735595703125,61.9351806640625,181.4234619140625,1,-1,-1,-1
10,8,1687.2178955078125,423.82476806640625,102.9923095703125,201.25384521484375,1,-1,-1,-1
10,9,843.5825805664062,465.0234680175781,39.1036376953125,78.37496948242188,1,-1,-1,-1
10,10,541.7731323242188,452.81884765625,44.95501708984375,100.047607421875,1,-1,-1,-1
10,11,1382.67236328125,429.6933288574219,48.97021484375,129.23495483398438,1,-1,-1,-1
10,12,1010.8974609375,427.3251953125,46.21630859375,105.88275146484375,1,-1,-1,-1
10,13,728.4577026367188,470.1376647949219,41.00018310546875,102.20651245117188,1,-1,-1,-1
10,14,486.2947692871094,457.2916259765625,83.68319702148438,245.61175537109375,1,-1,-1,-1
10,16,933.578857421875,438.04486083984375,35.18157958984375,78.01068115234375,1,-1,-1,-1
10,17,576.6777954101562,444.599853515625,99.87799072265625,264.57965087890625,1,-1,-1,-1
10,18,435.6002502441406,445.300537109375,131.45278930664062,279.37774658203125,1,-1,-1,-1
10,19,1253.5960693359375,442.05889892578125,40.4210205078125,106.08721923828125,1,-1,-1,-1
10,20,703.64990234375,467.20794677734375,31.8341064453125,68.94390869140625,1,-1,-1,-1
10,21,1161.5745849609375,435.9768981933594,28.8638916015625,100.88467407226562,1,-1,-1,-1
10,22,1423.0985107421875,407.56146240234375,126.8792724609375,391.60089111328125,1,-1,-1,-1
10,25,1309.9603271484375,432.9105529785156,35.580810546875,116.45620727539062,1,-1,-1,-1
11,1,978.4652709960938,466.765869140625,35.56915283203125,57.78497314453125,1,-1,-1,-1
11,2,916.7470703125,482.0567321777344,66.33807373046875,105.91641235351562,1,-1,-1,-1
11,3,1531.1199951171875,428.33758544921875,110.0615234375,345.28118896484375,1,-1,-1,-1
11,4,417.97698974609375,454.9876708984375,36.010833740234375,57.88287353515625,1,-1,-1,-1
11,5,1096.12744140625,436.102294921875,35.463623046875,111.54913330078125,1,-1,-1,-1
11,6,1062.5474853515625,482.071533203125,55.295654296875,108.8663330078125,1,-1,-1,-1
11,7,646.9241333007812,460.337646484375,64.55694580078125,182.3822021484375,1,-1,-1,-1
11,8,1685.43359375,424.8311767578125,103.5142822265625,186.6917724609375,1,-1,-1,-1
11,9,842.2012939453125,465.22393798828125,38.055908203125,74.16168212890625,1,-1,-1,-1
11,10,541.1393432617188,452.760986328125,43.747314453125,100.92340087890625,1,-1,-1,-1
11,11,1383.1373291015625,429.9773864746094,50.2431640625,127.54483032226562,1,-1,-1,-1
11,12,1009.9354858398438,429.1565246582031,45.57293701171875,105.94570922851562,1,-1,-1,-1
11,13,727.0117797851562,471.5345458984375,40.54461669921875,101.31561279296875,1,-1,-1,-1
11,14,490.03338623046875,448.861328125,82.70458984375,248.98876953125,1,-1,-1,-1
11,16,933.6305541992188,438.0744323730469,33.8480224609375,76.69406127929688,1,-1,-1,-1
11,17,577.7279663085938,444.99639892578125,100.59136962890625,263.47796630859375,1,-1,-1,-1
11,18,439.5933837890625,445.0102844238281,129.43389892578125,280.1226501464844,1,-1,-1,-1
11,19,1253.4300537109375,442.30865478515625,39.8792724609375,105.4635009765625,1,-1,-1,-1
11,20,708.9278564453125,464.1329040527344,30.4735107421875,68.38900756835938,1,-1,-1,-1
11,22,1427.15869140625,410.5318908691406,128.345703125,388.9855651855469,1,-1,-1,-1
11,25,1309.946533203125,431.9109802246094,34.9375,117.74099731445312,1,-1,-1,-1
12,1,985.0343017578125,460.93206787109375,31.36114501953125,58.26177978515625,1,-1,-1,-1
12,2,915.6083374023438,481.783935546875,61.09033203125,105.78399658203125,1,-1,-1,-1
12,3,1534.604248046875,431.9031677246094,108.8282470703125,344.2272033691406,1,-1,-1,-1
12,4,416.6398620605469,461.06634521484375,33.6566162109375,54.11334228515625,1,-1,-1,-1
12,5,1092.4560546875,436.522705078125,35.54052734375,110.52685546875,1,-1,-1,-1
12,6,1060.8502197265625,480.6596374511719,56.1690673828125,110.00296020507812,1,-1,-1,-1
12,7,649.1221313476562,463.120361328125,62.0174560546875,183.423828125,1,-1,-1,-1
12,8,1672.8851318359375,424.26702880859375,115.839111328125,226.08599853515625,1,-1,-1,-1
12,9,842.2012939453125,465.22393798828125,38.055908203125,74.16168212890625,1,-1,-1,-1
