1,1,638.6329345703125,513.5849609375,31.4996337890625,78.6234130859375,1,-1,-1,-1
1,2,123.36467742919922,705.8137817382812,50.498146057128906,103.4002685546875,1,-1,-1,-1
1,3,1484.919921875,532.1624755859375,27.18798828125,59.33697509765625,1,-1,-1,-1
1,4,1526.212890625,563.3792114257812,52.5355224609375,112.46209716796875,1,-1,-1,-1
1,5,668.5479736328125,517.4466552734375,29.7857666015625,72.6136474609375,1,-1,-1,-1
1,6,0.14685988426208496,665.06689453125,53.9027099609375,222.89324951171875,1,-1,-1,-1
1,7,1610.5863037109375,552.6691284179688,52.3585205078125,119.59967041015625,1,-1,-1,-1
1,8,187.8724365234375,582.5335083007812,46.47685241699219,145.34075927734375,1,-1,-1,-1
1,9,673.6897583007812,511.8767395019531,25.77899169921875,76.72238159179688,1,-1,-1,-1
1,10,495.53216552734375,550.6878662109375,30.78369140625,89.4530029296875,1,-1,-1,-1
1,11,527.0829467773438,544.1624145507812,37.15155029296875,93.74658203125,1,-1,-1,-1
1,12,1073.010009765625,484.5575256347656,20.99267578125,35.720245361328125,1,-1,-1,-1
1,13,662.806640625,512.4580688476562,27.2808837890625,76.6766357421875,1,-1,-1,-1
1,14,1369.4969482421875,518.6324462890625,33.6806640625,94.29669189453125,1,-1,-1,-1
1,15,271.1179504394531,587.3048095703125,43.669342041015625,137.0576171875,1,-1,-1,-1
1,16,1858.0718994140625,558.5150756835938,59.853515625,115.845703125,1,-1,-1,-1
1,17,1448.5322265625,505.68536376953125,30.067138671875,74.95208740234375,1,-1,-1,-1
1,18,1179.1593017578125,478.6803283691406,25.23583984375,44.327178955078125,1,-1,-1,-1
2,1,643.0257568359375,508.52044677734375,30.663330078125,75.38232421875,1,-1,-1,-1
2,2,109.77711486816406,700.4515380859375,45.88212585449219,102.959228515625,1,-1,-1,-1
2,3,1485.402099609375,520.8959350585938,26.0592041015625,67.658935546875,1,-1,-1,-1
2,4,1529.2952880859375,560.3049926757812,48.4520263671875,115.0462646484375,1,-1,-1,-1
2,5,792.6239624023438,496.92462158203125,21.530029296875,51.53179931640625,1,-1,-1,-1
2,6,0.09936511516571045,653.251220703125,43.810028076171875,222.857666015625,1,-1,-1,-1
2,7,1617.3795166015625,553.0616455078125,49.1002197265625,120.4249267578125,1,-1,-1,-1
